# DELTABLAST 2.6.0+
# Query: tr|A0A2G9SIB9|A0A2G9SIB9_LITCT Uncharacterized protein (Fragment) OS=Lithobates catesbeiana OX=8400 GN=AB205_0037880 PE=4 SV=1
# RID: AVNE7M34015
# Database: nr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1000 hits found
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_027490960.1	84.663	163	25	0	1	163	758	920	6.29e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_027526439.1	84.663	163	25	0	1	163	758	920	6.29e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_010958971.1	84.663	163	25	0	1	163	628	790	6.30e-89	293
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_027490951.1	84.663	163	25	0	1	163	759	921	6.30e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_027526426.1	84.663	163	25	0	1	163	759	921	6.30e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_012308972.1	85.890	163	23	0	1	163	1044	1206	6.50e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	KFU92508.1	85.276	163	24	0	1	163	1122	1284	6.51e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_015704438.1	83.929	168	22	1	1	163	764	931	6.54e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_021139542.1	84.663	163	25	0	1	163	1141	1303	6.58e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_021139539.1	84.663	163	25	0	1	163	1151	1313	6.58e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_021139536.1	84.663	163	25	0	1	163	1164	1326	6.59e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_025953232.1	85.890	163	23	0	1	163	1153	1315	6.65e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_025953231.1	85.890	163	23	0	1	163	1163	1325	6.65e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_028372829.1	85.276	163	24	0	1	163	751	913	6.71e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_010084710.1	84.663	163	25	0	1	163	650	812	6.73e-89	291
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_021139559.1	84.663	163	25	0	1	163	1157	1319	6.84e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_021139537.1	84.663	163	25	0	1	163	1163	1325	6.85e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	NP_001171001.1	85.276	163	24	0	1	163	1174	1336	6.85e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_023961944.1	85.366	164	24	0	1	164	1067	1230	7.00e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_023799321.1	85.276	163	24	0	1	163	982	1144	7.18e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_014407884.1	84.663	163	25	0	1	163	623	785	7.28e-89	293
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_009636547.1	85.276	163	24	0	1	163	1039	1201	7.29e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_017507172.1	84.756	164	25	0	1	164	1170	1333	7.41e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_027628583.1	84.146	164	26	0	1	164	747	910	7.81e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_004600208.1	84.146	164	26	0	1	164	747	910	7.81e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_012308959.1	85.366	164	24	0	1	164	1170	1333	8.00e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_027628574.1	84.146	164	26	0	1	164	758	921	8.01e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_020144769.1	85.276	163	24	0	1	163	764	926	8.02e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	OXB53612.1	85.890	163	23	0	1	163	1053	1215	8.03e-89	292
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_020144774.1	85.276	163	24	0	1	163	765	927	8.04e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_020144767.1	85.276	163	24	0	1	163	766	928	8.06e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_027628580.1	84.146	164	26	0	1	164	751	914	8.12e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_022429437.1	85.276	163	24	0	1	163	1045	1207	8.12e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_004653126.1	84.146	164	26	0	1	164	618	781	8.22e-89	293
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_014647926.1	84.663	163	25	0	1	163	757	919	8.29e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	KFQ87647.1	85.276	163	24	0	1	163	922	1084	8.70e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_008847021.1	84.756	164	25	0	1	164	747	910	8.70e-89	293
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_015098092.1	84.663	163	25	0	1	163	623	785	8.71e-89	293
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_009581843.1	85.276	163	24	0	1	163	934	1096	8.76e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_027684292.1	85.366	164	24	0	1	164	1163	1326	8.81e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_024650954.1	85.890	163	23	0	1	163	1045	1207	9.13e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_005295264.1	85.366	164	24	0	1	164	1176	1339	9.17e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_021139549.1	84.049	163	26	0	1	163	754	916	9.23e-89	293
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_015419704.1	84.663	163	25	0	1	163	753	915	9.33e-89	293
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_015419697.1	84.663	163	25	0	1	163	754	916	9.35e-89	293
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_008167538.1	85.890	163	23	0	1	163	1051	1213	9.41e-89	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_004677716.2	84.663	163	25	0	1	163	757	919	9.42e-89	293
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_015419696.1	84.663	163	25	0	1	163	757	919	9.51e-89	293
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_015419694.1	84.663	163	25	0	1	163	759	921	9.56e-89	293
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_015419703.1	84.663	163	25	0	1	163	758	920	9.72e-89	293
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_014406108.1	84.663	163	25	0	1	163	754	916	9.73e-89	293
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_004436865.1	84.663	163	25	0	1	163	752	914	9.78e-89	293
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_027628587.1	84.663	163	25	0	1	163	757	919	9.80e-89	293
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_027628585.1	84.663	163	25	0	1	163	758	920	9.82e-89	293
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_007524840.1	84.663	163	25	0	1	163	759	921	9.84e-89	293
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_007524841.2	84.663	163	25	0	1	163	764	926	1.01e-88	293
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_010958970.1	84.663	163	25	0	1	163	690	852	1.02e-88	293
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_018889305.1	85.890	163	23	0	1	163	1044	1206	1.02e-88	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_021783522.1	85.890	163	23	0	1	163	1045	1207	1.03e-88	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_017399568.1	85.890	163	23	0	1	163	1045	1207	1.03e-88	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_008847029.1	85.276	163	24	0	1	163	744	906	1.04e-88	293
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_017507354.1	85.276	163	24	0	1	163	1146	1308	1.05e-88	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_017507218.1	85.276	163	24	0	1	163	1170	1332	1.05e-88	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_018889286.1	85.366	164	24	0	1	164	1169	1332	1.06e-88	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_008847024.1	85.276	163	24	0	1	163	757	919	1.08e-88	293
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_004653127.1	84.663	163	25	0	1	163	628	790	1.10e-88	293
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_027684290.1	85.890	163	23	0	1	163	1153	1315	1.11e-88	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_027684289.1	85.890	163	23	0	1	163	1154	1316	1.11e-88	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_005295273.1	85.890	163	23	0	1	163	1162	1324	1.11e-88	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_027684287.1	85.890	163	23	0	1	163	1162	1324	1.11e-88	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_027684286.1	85.890	163	23	0	1	163	1163	1325	1.11e-88	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_008167531.1	85.890	163	23	0	1	163	1176	1338	1.11e-88	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_012308975.1	85.890	163	23	0	1	163	1146	1308	1.13e-88	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_017507227.1	85.276	163	24	0	1	163	1168	1330	1.13e-88	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_012308968.1	85.890	163	23	0	1	163	1168	1330	1.13e-88	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	OPJ68619.1	85.276	163	24	0	1	163	1153	1315	1.13e-88	293
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_021531620.1	85.890	163	23	0	1	163	1169	1331	1.13e-88	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_017507222.1	85.276	163	24	0	1	163	1169	1331	1.13e-88	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_012308967.1	85.890	163	23	0	1	163	1170	1332	1.13e-88	294
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	RLW05364.1	85.276	163	24	0	1	163	1016	1178	1.14e-88	291
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	OPJ68618.1	85.276	163	24	0	1	163	1159	1321	1.14e-88	293
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_027628589.1	84.663	163	25	0	1	163	751	913	1.14e-88	293
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_004600211.1	84.663	163	25	0	1	163	752	914	1.16e-88	293
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_017710474.1	85.890	163	23	0	1	163	1168	1330	1.16e-88	293
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_024107996.1	85.366	164	24	0	1	164	1156	1319	1.17e-88	293
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_010337056.1	85.366	164	24	0	1	164	1169	1332	1.17e-88	293
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_015292201.1	85.366	164	24	0	1	164	1170	1333	1.17e-88	293
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_007967448.1	85.366	164	24	0	1	164	1170	1333	1.17e-88	293
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_024107999.1	85.366	164	24	0	1	164	1147	1310	1.18e-88	293
tr|A0A2G9SIB9|A0A2G9SIB9_LITCT	XP_014973222.1	85.366	164	24	0	1	164	1169	1332	1.18e-88	293
# BLAST processed 1 queries
